sample_id,time_point,X_test,y_test,y_pred,y_test_original,y_pred_original
559,7,-3.574918139293004e-14,-0.6692875953629881,-0.010043821750930328,0.4562826680364181,0.5001034911608248
559,8,-4.884981308350689e-15,-0.19641257724783925,-0.013181803897228256,0.4871020680732401,0.4990806363917213
559,9,3.2585045772748344e-14,-0.7180725547314195,-0.0025857610092762428,0.45327020728375833,0.500225201494393
559,10,-3.652633751016765e-14,-0.3264548100359423,-0.016377092717372862,0.4781961823755407,0.49886372271502843
559,11,-5.517808432387028e-14,-1.2551944170905265,-0.021633710553901682,0.41685055443934216,0.49855552020186256
559,12,6.072919944699606e-14,-0.7117218599169571,0.01686361604506694,0.4509315598338331,0.4997882429124703
559,13,-3.985700658404312e-14,-1.0021767658874048,-0.020959181778953225,0.433045015648528,0.4984547370017079
559,14,-7.149836278586008e-14,0.199332567625346,0.002476923372166865,0.5127066087644143,0.49967647878326393
559,15,3.108624468950438e-14,-0.34932899091815683,0.02539323975028653,0.47757777911331895,0.5021559187846872
559,16,-9.769962616701378e-15,-0.13594506004592052,0.007471707495617122,0.4915737794040256,0.5008423979979373
559,17,-4.463096558993129e-14,-1.6760281071337397,0.037232270939574895,0.39085375693632396,0.5023972626311239
559,18,6.517009154549669e-14,0.5075563962434599,0.012945140191764265,0.5320279177040539,0.49966536790672217
559,19,0.0,-1.6302460134519738,0.018656063655052377,0.3924794755202631,0.5020442878630582
560,0,0.0,-1.7273103019231726,0.02259876019052476,0.3872229293143821,0.5024311696591803
560,1,-6.106226635438361e-16,-0.40183167952379456,-0.0387460849523867,0.473519162988556,0.49742736034634544
560,2,-1.2212453270876722e-15,-0.19812250628432349,-0.01986539012941615,0.48816603191319785,0.4999853565568639
560,3,1.5182299861749016e-14,-0.7214574300436464,-0.03464139326462732,0.45278457815632156,0.4978894280236639
560,4,-2.4424906541753444e-15,-1.2326890630154816,0.008013789309605753,0.4191511404204491,0.5004549568931853
560,5,-1.8263168755083825e-14,-0.7672743906105319,-0.019688437780608525,0.44969196416771606,0.4987038593533855
560,6,3.036459972349803e-14,0.2551850738408268,0.019073081221756345,0.5157243127212621,0.5002434643271828
560,7,-3.574918139293004e-14,-0.5488665246303178,-0.010043821750930328,0.4642872190875643,0.5001034911608248
560,8,-4.884981308350689e-15,0.2068028998932846,-0.013181803897228256,0.5134619641304481,0.4990806363917213
560,9,3.2585045772748344e-14,-0.5435121144960308,-0.0025857610092762428,0.464726022447052,0.500225201494393
560,10,-3.652633751016765e-14,-0.4887920144780611,-0.016377092717372862,0.46737595720611913,0.49886372271502843
560,11,-5.517808432387028e-14,1.5044576983856932,-0.021633710553901682,0.5996362741989372,0.49855552020186256
560,12,6.072919944699606e-14,1.2231186951376518,0.01686361604506694,0.5806759685885922,0.4997882429124703
560,13,-3.985700658404312e-14,0.6876412897784246,-0.020959181778953225,0.5456913134206004,0.4984547370017079
560,14,-7.149836278586008e-14,-0.38963392222372567,0.002476923372166865,0.47372215420945496,0.49967647878326393
560,15,3.108624468950438e-14,0.7099451806841984,0.02539323975028653,0.5470558789139992,0.5021559187846872
560,16,-9.769962616701378e-15,0.8336019800982702,0.007471707495617122,0.5542328525235599,0.5008423979979373
560,17,-4.463096558993129e-14,1.1266370957591758,0.037232270939574895,0.5733240375897914,0.5023972626311239
560,18,6.517009154549669e-14,1.3003000137737413,0.012945140191764265,0.5838973494748488,0.49966536790672217
560,19,0.0,0.24410562151955517,0.018656063655052377,0.5170247641709834,0.5020442878630582
561,0,0.0,0.9505860335647595,0.02259876019052476,0.5635267906502935,0.5024311696591803
561,1,-6.106226635438361e-16,0.5552326927700928,-0.0387460849523867,0.5365392448618703,0.49742736034634544
561,2,-1.2212453270876722e-15,0.7159757582471318,-0.01986539012941615,0.5487752484076471,0.4999853565568639
561,3,1.5182299861749016e-14,1.6433178314416166,-0.03464139326462732,0.6080850187801571,0.4978894280236639
561,4,-2.4424906541753444e-15,0.38153230808639194,0.008013789309605753,0.5249317935852952,0.5004549568931853
561,5,-1.8263168755083825e-14,-0.08733115130955586,-0.019688437780608525,0.49426918856669505,0.4987038593533855
561,6,3.036459972349803e-14,-0.3178899685727595,0.019073081221756345,0.47815024563713754,0.5002434643271828
561,7,-3.574918139293004e-14,1.1584524982106499,-0.010043821750930328,0.5777750181560702,0.5001034911608248
561,8,-4.884981308350689e-15,0.16812382475097795,-0.013181803897228256,0.5109333498828772,0.4990806363917213
561,9,3.2585045772748344e-14,1.0807130465849908,-0.0025857610092762428,0.5713184623138652,0.500225201494393
561,10,-3.652633751016765e-14,0.9128755158419399,-0.016377092717372862,0.5608009877950682,0.49886372271502843
561,11,-5.517808432387028e-14,1.0262300479603508,-0.021633710553901682,0.5679608377184764,0.49855552020186256
561,12,6.072919944699606e-14,1.0302512600720855,0.01686361604506694,0.5677428763680177,0.4997882429124703
561,13,-3.985700658404312e-14,-0.03907482567072964,-0.020959181778953225,0.49724711573779506,0.4984547370017079
561,14,-7.149836278586008e-14,0.6899106920723341,0.002476923372166865,0.545178610020482,0.49967647878326393
561,15,3.108624468950438e-14,1.2725672729991797,0.02539323975028653,0.5839584249477582,0.5021559187846872
561,16,-9.769962616701378e-15,0.012119382460931298,0.007471707495617122,0.5011427640383969,0.5008423979979373
561,17,-4.463096558993129e-14,-0.4813878387365327,0.037232270939574895,0.4686319891808911,0.5023972626311239
561,18,6.517009154549669e-14,-0.7061756348062532,0.012945140191764265,0.4526130988642709,0.49966536790672217
561,19,0.0,0.26638238630277317,0.018656063655052377,0.518504991279048,0.5020442878630582
562,0,0.0,-1.093241430368739,0.022598760190524085,0.4289679322581133,0.5024311696591803
562,1,-6.106226635438361e-16,0.05190264520436664,-0.03874608495238663,0.503396332300132,0.49742736034634544
562,2,-1.2212453270876722e-15,1.5494455786347137,-0.01986539012941633,0.6040384019936065,0.4999853565568639
562,3,1.5182299861749016e-14,1.7241895042884152,-0.03464139326462728,0.6133960547300199,0.4978894280236639
562,4,-2.4424906541753444e-15,-0.28557057514900286,0.008013789309606457,0.48121624131960866,0.5004549568931853
562,5,-1.8263168755083825e-14,1.15915182515398,-0.019688437780608765,0.575988879475669,0.4987038593533855
562,6,3.036459972349803e-14,-0.06977695846653974,0.019073081221756185,0.49441794915971926,0.5002434643271828
562,7,-3.574918139293004e-14,-0.6101135184067943,-0.010043821750930985,0.4602160487730154,0.5001034911608246
562,8,-4.884981308350689e-15,-0.05252795816474912,-0.013181803897229167,0.4965084123687339,0.49908063639172123
562,9,3.2585045772748344e-14,-0.8993414404503072,-0.002585761009275065,0.4413741393840006,0.5002252014943931
562,10,-3.652633751016765e-14,0.06207297788692835,-0.016377092717373993,0.5040926376234296,0.4988637227150284
562,11,-5.517808432387028e-14,-0.021174151976564057,-0.021633710553901744,0.49858595909119185,0.49855552020186256
562,12,6.072919944699606e-14,1.1921705188772664,0.01686361604506753,0.5786006798416967,0.49978824291247037
562,13,-3.985700658404312e-14,1.7953213510521024,-0.020959181778953104,0.6195312499747505,0.4984547370017079
562,14,-7.149836278586008e-14,0.26105783997990384,0.0024769233721665656,0.5167922844632395,0.4996764787832639
562,15,3.108624468950438e-14,-0.06167792225111836,0.025393239750287355,0.4964448960433853,0.5021559187846873
562,16,-9.769962616701378e-15,-0.4537575634538894,0.007471707495617627,0.4710344594279875,0.5008423979979373
562,17,-4.463096558993129e-14,0.4667197881708582,0.0372322709395762,0.5303594707912213,0.5023972626311239
562,18,6.517009154549669e-14,1.2292718358442438,0.012945140191764768,0.5792499563613026,0.49966536790672217
562,19,0.0,0.7853015033226097,0.018656063655052832,0.552985677832078,0.5020442878630583
563,0,0.0,-1.8746778699848896,0.02259876019052476,0.3775207347444682,0.5024311696591803
563,1,-6.106226635438361e-16,-1.169433348948694,-0.0387460849523867,0.42297468400298205,0.49742736034634544
563,2,-1.2212453270876722e-15,-1.4222702721372924,-0.01986539012941615,0.4069990066155299,0.4999853565568639
563,3,1.5182299861749016e-14,-1.9894404492662254,-0.03464139326462732,0.36951310420444683,0.4978894280236639
563,4,-2.4424906541753444e-15,-1.6119763633643474,0.008013789309605753,0.39429627287483654,0.5004549568931853
563,5,-1.8263168755083825e-14,-0.7701230008352397,-0.019688437780608525,0.4495052086712682,0.4987038593533855
563,6,3.036459972349803e-14,0.13320922627209295,0.019073081221756345,0.5077268807272111,0.5002434643271828
563,7,-3.574918139293004e-14,-0.3266916369727024,-0.010043821750930328,0.4790554836422456,0.5001034911608248
563,8,-4.884981308350689e-15,-0.5536915644620936,-0.013181803897228256,0.4637452340718109,0.4990806363917213
563,9,3.2585045772748344e-14,1.5047598715591073,-0.0025857610092762428,0.5991472306243395,0.500225201494393
563,10,-3.652633751016765e-14,1.1385076524884017,-0.016377092717372862,0.5758399958423139,0.49886372271502843
563,11,-5.517808432387028e-14,1.3486363269653936,-0.021633710553901682,0.5893154365218767,0.49855552020186256
563,12,6.072919944699606e-14,1.3634764014647742,0.01686361604506694,0.5900879212035055,0.4997882429124703
563,13,-3.985700658404312e-14,1.4148525076374407,-0.020959181778953225,0.5941685155166927,0.4984547370017079
563,14,-7.149836278586008e-14,0.8155192908758222,0.002476923372166865,0.5534928058128802,0.49967647878326393
563,15,3.108624468950438e-14,0.46929570814604515,0.02539323975028653,0.5312716102909902,0.5021559187846872
563,16,-9.769962616701378e-15,-0.07302996107708658,0.007471707495617122,0.49563980366420446,0.5008423979979373
563,17,-4.463096558993129e-14,2.0013202836683104,0.037232270939574895,0.6302711487238314,0.5023972626311239
563,18,6.517009154549669e-14,0.9509819075697288,0.012945140191764265,0.5610413702207993,0.49966536790672217
563,19,0.0,0.9730516041420563,0.018656063655052377,0.5654611333786649,0.5020442878630582
564,0,0.0,-0.10817130111944502,0.02259876019052476,0.4938217001847465,0.5024311696591803
564,1,-6.106226635438361e-16,0.06726072263061686,-0.0387460849523867,0.5044076198632655,0.49742736034634544
564,2,-1.2212453270876722e-15,-1.9065448073612066,-0.01986539012941615,0.3748892200783244,0.4999853565568639
564,3,1.5182299861749016e-14,0.10051539019194011,-0.03464139326462732,0.5067654968687524,0.4978894280236639
564,4,-2.4424906541753444e-15,-1.1447477617387314,0.008013789309605753,0.4249139734839658,0.5004549568931853
564,5,-1.8263168755083825e-14,-0.5062149103624153,-0.019688437780608525,0.46680707960656503,0.4987038593533855
564,6,3.036459972349803e-14,0.35474848165760603,0.019073081221756345,0.5222522573839296,0.5002434643271828
564,7,-3.574918139293004e-14,-1.672222220193192,-0.010043821750930328,0.38961625030261904,0.5001034911608248
564,8,-4.884981308350689e-15,-0.33765467985414954,-0.013181803897228256,0.4778684762230424,0.4990806363917213
564,9,3.2585045772748344e-14,-0.5500749021363491,-0.0025857610092762428,0.46429532874542034,0.500225201494393
564,10,-3.652633751016765e-14,-0.47390222608815213,-0.016377092717372862,0.4683684029221675,0.49886372271502843
564,11,-5.517808432387028e-14,-0.4264687425583643,-0.021633710553901682,0.4717412481079813,0.49855552020186256
564,12,6.072919944699606e-14,-1.5806015642297344,0.01686361604506694,0.39266718077656787,0.4997882429124703
564,13,-3.985700658404312e-14,0.5901845322173987,-0.020959181778953225,0.5391946714328366,0.4984547370017079
564,14,-7.149836278586008e-14,0.42632289671956763,0.002476923372166865,0.5277313925534829,0.49967647878326393
564,15,3.108624468950438e-14,0.30478329339481675,0.02539323975028653,0.5204811933461055,0.5021559187846872
564,16,-9.769962616701378e-15,0.11688611786611676,0.007471707495617122,0.5079135407644773,0.5008423979979373
564,17,-4.463096558993129e-14,-2.7434602919464544,0.037232270939574895,0.3213575323639871,0.5023972626311239
564,18,6.517009154549669e-14,0.1758976720872115,0.012945140191764265,0.5103273966485762,0.49966536790672217
564,19,0.0,-0.1134883825187907,0.018656063655052377,0.49326366853569237,0.5020442878630582
565,0,0.0,-1.3418420140658565,0.02259876019052476,0.41260088986915644,0.5024311696591803
565,1,-6.106226635438361e-16,-0.6917323942955416,-0.0387460849523867,0.4544299906100467,0.49742736034634544
565,2,-1.2212453270876722e-15,-0.09738751672633816,-0.01986539012941615,0.4948452577990664,0.4999853565568639
565,3,1.5182299861749016e-14,-0.2349970660412838,-0.03464139326462732,0.4847315923635611,0.4978894280236639
565,4,-2.4424906541753444e-15,-0.43830159177477723,0.008013789309605753,0.4712077090411782,0.5004549568931853
565,5,-1.8263168755083825e-14,0.9644351572809758,-0.019688437780608525,0.563223213025452,0.4987038593533855
565,6,3.036459972349803e-14,-1.2947454452479035,0.019073081221756345,0.41410203118776906,0.5002434643271828
565,7,-3.574918139293004e-14,1.7810091636829122,-0.010043821750930328,0.6191571997019126,0.5001034911608248
565,8,-4.884981308350689e-15,1.228068453380341,-0.013181803897228256,0.5802263999293839,0.4990806363917213
565,9,3.2585045772748344e-14,1.1543379865453085,-0.0025857610092762428,0.5761502197410157,0.500225201494393
565,10,-3.652633751016765e-14,1.5030582560580614,-0.016377092717372862,0.6001383052152505,0.49886372271502843
565,11,-5.517808432387028e-14,1.3783055777253976,-0.021633710553901682,0.5912805810864695,0.49855552020186256
565,12,6.072919944699606e-14,-0.8992300240841739,0.01686361604506694,0.43835784370357594,0.4997882429124703
565,13,-3.985700658404312e-14,1.962056334940462,-0.020959181778953225,0.6306461025952057,0.4984547370017079
565,14,-7.149836278586008e-14,1.001507498898838,0.002476923372166865,0.5658036061188358,0.49967647878326393
565,15,3.108624468950438e-14,-0.9683551900957595,0.02539323975028653,0.43697567136944915,0.5021559187846872
565,16,-9.769962616701378e-15,0.08676926340634597,0.007471707495617122,0.5059671739482323,0.5008423979979373
565,17,-4.463096558993129e-14,-0.20780072300341187,0.037232270939574895,0.48644414802864294,0.5023972626311239
565,18,6.517009154549669e-14,-0.22142845236255687,0.012945140191764265,0.48433023962685545,0.49966536790672217
565,19,0.0,0.7599792710097794,0.018656063655052377,0.5513030881440817,0.5020442878630582
566,0,0.0,2.169290918637319,0.02259876019052476,0.6437623002254171,0.5024311696591803
566,1,-6.106226635438361e-16,0.8987757785992164,-0.0387460849523867,0.5591606212527515,0.49742736034634544
566,2,-1.2212453270876722e-15,-0.5775489652604816,-0.01986539012941615,0.4630081891646441,0.4999853565568639
566,3,1.5182299861749016e-14,-0.5271574082919811,-0.03464139326462732,0.46554472474729286,0.4978894280236639
566,4,-2.4424906541753444e-15,-0.4783676516311873,0.008013789309605753,0.46858216210119447,0.5004549568931853
566,5,-1.8263168755083825e-14,0.6623382177283375,-0.019688437780608525,0.5434176729651856,0.4987038593533855
566,6,3.036459972349803e-14,0.38365807039749567,0.019073081221756345,0.5241477348455063,0.5002434643271828
566,7,-3.574918139293004e-14,-0.24820656922294784,-0.010043821750930328,0.4842724919924723,0.5001034911608248
566,8,-4.884981308350689e-15,0.06986774449185702,-0.013181803897228256,0.5045099355809688,0.4990806363917213
566,9,3.2585045772748344e-14,0.5003275036030236,-0.0025857610092762428,0.5332297092442487,0.500225201494393
566,10,-3.652633751016765e-14,-0.004341477180534983,-0.016377092717372862,0.4996659298899562,0.49886372271502843
566,11,-5.517808432387028e-14,-0.8984966446787239,-0.021633710553901682,0.4404764523202004,0.49855552020186256
566,12,6.072919944699606e-14,-1.6373607266644394,0.01686361604506694,0.38886108732237196,0.4997882429124703
566,13,-3.985700658404312e-14,-0.8942664830035051,-0.020959181778953225,0.44023850835482925,0.4984547370017079
566,14,-7.149836278586008e-14,-0.6241975961358122,0.002476923372166865,0.45819608092095027,0.49967647878326393
566,15,3.108624468950438e-14,-1.5810178977600498,0.02539323975028653,0.3967909468775224,0.5021559187846872
566,16,-9.769962616701378e-15,-2.0900669892723185,0.007471707495617122,0.3652844259450406,0.5008423979979373
566,17,-4.463096558993129e-14,-0.3256349821957203,0.037232270939574895,0.4787724324333516,0.5023972626311239
566,18,6.517009154549669e-14,-0.07876281316921802,0.012945140191764265,0.49366489142919945,0.49966536790672217
566,19,0.0,0.880285509753865,0.018656063655052377,0.5592970925514202,0.5020442878630582
